anime_id,name,genre,type,episodes,rating,members
28371,Dr. Slump: Arale-chan Penguin Mura Eiyuu Densetsu,"Comedy, Sci-Fi, Shounen",Special,1,6.97,198
28369,Dr. Slump: Arale-chan Specials,"Comedy, Sci-Fi, Shounen",Special,2,6.84,220
30450,Dr. Slump: Hoyoyo! Arale no Himitsu Dai Koukai dayo!!,"Comedy, Sci-Fi, Shounen",Special,1,6.17,248
30449,Dr. Slump: Robot Taiketsu! Shukuteki Dr. Mashirito Toujou / Keen de Yuushou!? Penguin Grand Prix,"Comedy, Mecha, Sci-Fi, Shounen",Special,1,6.7,165
32010,"Eikoku Ikka, Nihon wo Taberu: English Ikka, Shougatsu wo Taberu","Comedy, Slice of Life",Special,1,6.46,95
29423,En En Nikoli,"Adventure, Kids, Music",Special,3,5.4,40
34119,Escalator-jou no Hokou no Kiken-sei,Drama,Special,1,3.33,37
10000,Esper Mami Special: My Angel Mami-chan,"Comedy, Super Power, Supernatural",Special,1,6.52,148
26209,Examurai Sengoku Recap,"Action, Samurai",Special,1,5.0,108
24679,Flanders no Inu Specials,"Drama, Slice of Life",Special,2,5.76,139
29857,Fojiao Donghua: Dashi Zhi Pusa Nianfo Yuantong Zhang,Drama,Special,1,4.52,64
8749,Forestry,Comedy,Special,1,4.45,124
33659,Fushigi na Somera-chan Special,"Comedy, Magic, Slice of Life",Special,1,5.15,444
31694,Gakken ka Nani ka no Mukashi no Video,"Kids, Music",Special,1,4.6,39
29445,Gakkyuu Ou Yamazaki Specials,Comedy,Special,2,6.29,42
11593,Ganbare! Bokura no Hit and Run,"School, Sports",Special,1,5.6,95
9886,Ganbare! Moudouken Serve,Slice of Life,Special,1,5.8,92
29503,Gararin to Gororin,"Kids, Music",Special,1,3.38,52
24677,Gegege no Kitarou: Kitarou Tanjou-hen,Supernatural,Special,1,5.13,103
14067,Ginga Hyouryuu Vifam: Chicago Super Police 13,"Action, Comedy, Parody, Police",Special,1,6.0,126
29716,Ginga Tetsudou 999: Shounen no Tabidachi to Wakare,"Adventure, Drama, Sci-Fi, Space",Special,1,6.22,175
33501,Go Go Smile Anime,"Comedy, Music",Special,6,4.71,43
29497,Go! Go! Vejitan,"Kids, Sci-Fi, Space",Special,1,5.33,39
23815,Gokuu no Daibouken Pilot,"Comedy, Fantasy",Special,1,5.22,85
32834,Gra-P &amp; Rodeo: Band wo P,"Comedy, Music",Special,1,3.11,68
28347,Guitar Shoujo!,Slice of Life,Special,1,4.54,134
10270,Gun-dou Musashi Recap,"Adventure, Fantasy, Samurai",Special,1,4.62,227
30046,Hadashi Neko,"Adventure, Comedy",Special,1,4.79,96
23585,Haha wo Tazunete Sanzenri Specials,"Adventure, Drama, Slice of Life",Special,2,6.14,138
10246,Hajimete no Christmas,Kids,Special,1,6.3,89
31255,Hakusai Anime Special,"Comedy, School",Special,1,4.75,67
29499,Hasu no Yousei: Bonyo Bonyo,"Fantasy, Kids",Special,1,7.0,41
24257,Heisei no Cinderella: Kiko-sama Monogatari,"Historical, Romance",Special,1,5.06,86
18825,Hello Kitty no Shiawase no Tulip,Kids,Special,1,6.14,109
23675,Hi no Tori: Kizuna-hen,"Fantasy, Kids",Special,1,7.56,138
32943,Hikari: Kariya wo Tsunagu Monogatari,Sports,Special,1,5.52,171
13499,Himitsukessha Taka no Tsume THE PLANETARIUM: Burabura! Black Hole no Nazo,"Adventure, Comedy, Parody, Space",Special,1,4.33,82
30752,himitsukesshatakanotsume.jp Specials,"Comedy, Parody",Special,2,6.0,47
22985,Hipira-kun Special,"Comedy, Fantasy, Kids, Supernatural, Vampire",Special,1,4.78,178
8192,Hoshi Shinichi Short Short Special,"Comedy, Sci-Fi",Special,1,6.0,106
23575,Ikkyuu-san: Ooabare Yancha-hime,"Comedy, Historical, Kids",Special,1,5.9,71
33779,Jakusansei Million Arthur Specials,"Comedy, Fantasy",Special,3,5.89,130
9525,Junod,"Drama, Historical",Special,1,6.97,235
25057,Kaba Enchou no Doubutsuen Nikki,"Comedy, Drama, Kids",Special,1,5.67,50
33695,Kabushikigaisha Aokishouji,Comedy,Special,2,3.41,61
32197,Kaijuu Sakaba Kanpai! Specials,Comedy,Special,13,4.6,48
5581,"Kaitei Daisensou: Ai no 20,000 Miles","Action, Adventure",Special,1,6.03,141
17403,Kaitou Lupin: 813 no Nazo,Mystery,Special,1,6.73,301
29481,Kakinoki Mokkii,"Fantasy, Kids",Special,1,4.33,61
30704,Kakko Kawaii Sengen! Specials,Comedy,Special,14,5.13,106
30245,Kamaishi no &quot;Kiseki&quot;: Inochi wo Mamoru Tokubetsu Jugyou,Drama,Special,1,5.0,92
30149,Kamiusagi Rope 2 Specials,"Comedy, Slice of Life",Special,4,3.67,63
30148,Kamiusagi Rope Specials,"Comedy, Slice of Life",Special,2,4.5,60
21913,Kanbee-kun ga Yuku,"Comedy, Historical, Kids",Special,3,4.76,71
24681,Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone Specials,"Adventure, Drama, Historical, Slice of Life",Special,2,6.24,103
29433,Ken to Kaijuu,"Fantasy, Kids, Magic",Special,6,5.67,44
5192,Kiku-chan to Ookami,"Adventure, Historical",Special,1,6.35,142
32989,King of Prism by Pretty Rhythm Short Anime,"Comedy, Fantasy, Music",Special,1,5.78,290
30079,Kirin no Otenki Mama-san,Fantasy,Special,12,3.53,109
33877,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Hashire! Ryoutsu-shiki Chinchin Densha,"Comedy, Police",Special,1,7.0,108
33874,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Maguro no Notta Keikan,"Comedy, Police",Special,1,6.96,117
33882,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Mezase! Kameari Superstar!! Ryoutsu-shiki Aidoru h,"Comedy, Police",Special,2,7.0,135
33880,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san no Sushi Kuinee! - Choujyou Maguro Taiket,"Comedy, Police",Special,2,6.64,105
33876,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san to Chyuuken Rakkii Monogatari - Kameari D,"Comedy, Police",Special,1,7.29,62
33878,"Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu no Asakusa Rinyuuaru Daisakusen!! - Aa, Om","Comedy, Police",Special,1,7.05,101
33875,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu vs. Nakimushi Aidoru!? Nihon Ikkai Dai-Sug,"Comedy, Police",Special,1,6.95,104
33879,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Shiiron Tankentai! Sumidagawa no Chikai - Omoide n,"Comedy, Police",Special,2,7.2,100
33454,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kakichi Saigo no Hi,"Comedy, Police, Shounen, Slice of Life",Special,1,7.77,268
33881,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Washi to Ore!? - Bokura wa Asakusa Shounen Tanteid,"Comedy, Police",Special,2,7.18,116
10335,Konpeki no Kantai: Sourai Kaihatsu Monogatari,"Historical, Military",Special,1,6.45,164
24797,Kubire 3 Sisters,Comedy,Special,7,3.0,57
29718,Kumo no Ito (Special),Drama,Special,1,6.6,58
17749,Kuruneko: Kurunekobin,"Comedy, Slice of Life",Special,4,6.71,162
17753,Kuruneko: Nyaalock Holmes no Bouken,"Comedy, Slice of Life",Special,4,6.7,183
33348,Kushimitama Samurai,"Action, Adventure, Drama, Historical, Samurai",Special,1,5.67,69
29493,Kyouryou Pikora,"Adventure, Kids",Special,1,3.93,47
30066,L/R: Licensed by Royal Special,"Action, Adventure, Mystery, Police",Special,1,6.36,140
6206,La Vilaine LuLu,Comedy,Special,13,4.5,108
23597,Legend of Basara: Shinbashi Theater,Comedy,Special,1,6.31,163
32310,"Letchu, Getchu, Saru Getchu Episode 0",Comedy,Special,1,3.52,54
29421,Liv &amp; Bell,"Adventure, Kids",Special,3,6.5,42
31493,Lord of Vermillion III Special Anime Movie,"Action, Adventure, Fantasy",Special,1,5.39,112
23899,Lovely Movie: Itoshi no Muco Specials,Slice of Life,Special,3,4.67,166
31984,Lupin Shanshei Pilot,"Comedy, Parody",Special,1,5.5,171
19971,Machi Ichiban no Kechinbou,"Drama, Historical, Music, Supernatural",Special,1,5.61,117
30873,Madou King Granzort: Nonstop Rabi,"Action, Comedy, Fantasy, Magic, Mecha, Sci-Fi, Shounen",Special,1,6.71,69
3828,Maegami Tarou,Adventure,Special,1,6.08,105
30298,Mahou no Princess Minky Momo: Yume wo Dakishimete Specials,"Magic, Shoujo",Special,3,6.0,95
32257,Mahou no Tenshi Creamy Mami no Otogibanashi,"Fantasy, Magic, Shoujo",Special,1,5.05,97
22239,Mahou no Yousei Persia Pilot,Magic,Special,1,5.09,151
25073,Makiba no Shoujo Katori Specials,"Adventure, Drama, Historical, Slice of Life",Special,2,6.5,85
33551,Mameshi-Pamyu-Pamyu,"Comedy, Parody",Special,9,5.26,110
33552,Mameshiba Bangai-hen,"Comedy, Music",Special,4,5.62,117
33542,Mameshiba Gakuen,"Comedy, School",Special,Unknown,5.13,146
33547,Mameshiba x Gaist Crusher Collab CM,"Comedy, Fantasy, Parody",Special,1,5.08,128
28237,MapleStory Special,"Action, Comedy, Fantasy, Kids",Special,1,5.46,152
6942,Marine Snow no Densetsu,Sci-Fi,Special,1,6.32,184
11711,Me wo Samase Toragorou,Kids,Special,1,5.67,69
25267,Megumi to Taiyou II: Kajuu Gummi Tweet Mystery - Kieta Sapphire Roman no Nazo,Mystery,Special,1,4.94,154
25491,Megumi to Taiyou III: Kajuu Gummi Tweet Fantasy - Timeline World,Fantasy,Special,1,4.94,128
25265,Megumi to Taiyou: Kajuu Gummi Tweet Love Story,"Romance, Slice of Life",Special,1,5.36,232
25085,Meiken Lassie Specials,"Adventure, Slice of Life",Special,2,6.38,69
16586,Michitekuru Toki no Mukou ni,"Adventure, Fantasy, Romance",Special,1,6.9,126
25661,Mikan Enikki Specials,"Comedy, Shoujo, Slice of Life",Special,2,7.0,116
25071,Minami no Niji no Lucy Specials,"Adventure, Drama, Slice of Life",Special,2,7.6,93
34122,Minna de Bokumetsu Inshu Unten,Drama,Special,1,4.56,48
25051,Miracle Giants Doumu-kun Special,Sports,Special,1,5.55,73
25053,Mister Ajikko Special,"Comedy, Shounen",Special,1,6.82,119
34519,Mobile Suit Gakuen: G-Reco Koushien,Comedy,Special,9,5.67,94
32158,Mobile Suit Gundam-san: Bouya Dakara sa,"Comedy, Mecha, Parody",Special,1,5.57,197
33228,Mobile Suit Gundam-san: Hiyoko day&#039;s Ichisuisei Hiyoko to Fushigi na Ofuda,"Comedy, Mecha, Parody",Special,1,5.64,222
9797,MonHun Nikki Girigiri Airou Mura: Airou Kiki Ippatsu Specials,"Action, Comedy",Special,2,6.08,227
19479,Monkey Punch: Manga Katsudou Daishashin - Crime Mate Special,"Action, Comedy, Ecchi, Parody",Special,1,6.2,105
31643,Mr. Deniroo in Henteko Mushi,"Comedy, Kids, Slice of Life",Special,1,4.4,52
17603,Mr. Pen Pen,"Comedy, Kids, Shoujo",Special,1,6.13,74
17605,Mr. Pen Pen II,"Comedy, Kids, Shoujo",Special,1,5.78,63
31638,Mr. Shape,"Comedy, Kids",Special,3,4.71,54
25083,Nanatsu no Umi no Tico Specials,"Adventure, Slice of Life",Special,2,6.78,137
24549,Naniwabushi Daisuki,"Drama, Historical, Sports",Special,1,7.0,49
29495,Nanja Monja Obake,"Horror, Kids",Special,1,5.43,49
32275,Nar Doma Special,Comedy,Special,1,8.0,71
13497,Neko no Sumu Shima,Drama,Special,1,5.0,202
30217,Neo Faust,Supernatural,Special,1,5.38,138
12165,Niji no Kanata e! Shoujo Diana Monogatari,"Historical, Shoujo",Special,1,6.3,136
19917,Nijuushi no Hitomi,"Drama, Historical",Special,1,6.25,58
8953,Nine,"Action, School, Shounen, Sports",Special,1,6.71,228
9243,Nine 2: Koibito Sengen,"Action, School, Sports",Special,1,6.55,151
9244,Nine 3: Kanketsu-hen,"Action, School, Sports",Special,1,6.35,138
30177,Ninja Hattori-kun (2012) Special,"Comedy, Kids",Special,1,5.81,86
32773,Nintama Rantarou no Uchuu Daibouken with Cosmic Front☆Next,"Adventure, Comedy, Kids, Space",Special,2,5.75,67
31033,Nintama Rantarou: Dokutake Onsen no Dan,Comedy,Special,1,6.07,91
31034,Nintama Rantarou: Ninjutsu Gakuen to Nazo no Onna - Kore wa Jiken Da yo! no Dan,Comedy,Special,1,6.67,104
31166,Nyamen: Tenkai Daiichi Joshi Koukou Bunka Matsuri Tokubetsu Eizou,Music,Special,1,5.35,127
33422,Nyancos: Hello! Our Brilliant Future Digest,"Sci-Fi, Space",Special,1,2.91,40
28101,Obatalian,Comedy,Special,1,4.75,63
18815,Oh! Super Milk-chan Special,"Action, Comedy, Sci-Fi",Special,1,5.93,178
16482,Ojarumaru: Mangetsu Road Kiki Ippatsu - Tama ni wa Maro mo Daibouken,"Adventure, Comedy, Fantasy, Kids, Slice of Life",Special,1,5.64,78
31672,Ojarumaru: Wasureta Mori no Hinata,"Adventure, Comedy, Fantasy, Kids, Slice of Life",Special,1,3.67,51
30158,Okore!! Nonkuro,Kids,Special,1,3.93,52
33888,Omoi Au Christmas 2011,Fantasy,Special,3,4.67,35
8229,"on-chan, Yume Power Daibouken!",Fantasy,Special,1,5.4,98
29403,Oni Keibu Anpan,"Kids, Police",Special,2,5.75,40
32087,Osomatsu-kun (1988): Appare! Chibita no Onitaiji zansu,Comedy,Special,1,6.29,193
34238,Osomatsu-san: Ouma de Kobanashi,"Comedy, Parody",Special,1,7.55,2525
19559,Otoko wa Tsurai yo: Torajirou Wasurenagusa,"Comedy, Romance",Special,1,5.78,78
33414,Otona no Ikkyuu-san,"Comedy, Historical",Special,3,5.0,67
33618,Ozmafia!! Special,"Historical, School, Shoujo",Special,1,4.35,574
22591,Patalliro Saiyuuki! Special,"Adventure, Comedy, Fantasy, Shoujo, Shounen Ai",Special,1,5.75,183
32147,Peeping Life x Kids Station,"Comedy, Slice of Life",Special,3,4.08,77
22633,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland Specials,"Comedy, Parody",Special,2,3.94,115
25941,Peeping Life: The Perfect Explosion Specials,"Comedy, Slice of Life",Special,3,4.35,107
32145,Peeping Life: The Perfect Extension Specials,"Comedy, Slice of Life",Special,2,5.7,75
32146,Peeping Life: TV Asahi Josei Announcer Collab,"Comedy, Slice of Life",Special,1,4.67,83
7709,Peng You Town,"Kids, Slice of Life",Special,1,5.24,149
30646,Perman: Copy World no Nazo,"Comedy, Kids",Special,1,5.29,73
16460,Perrine Monogatari Specials,"Drama, Historical, Kids, Shoujo, Slice of Life",Special,2,6.53,111
23739,Peter Pan no Bouken Specials,"Adventure, Fantasy",Special,2,5.71,128
23177,Piano Specials,"Drama, Music, Romance, Shoujo, Slice of Life",Special,4,5.33,194
31465,Pichiko Dakyuubu USA-hen,"Comedy, Sports",Special,3,4.92,41
25601,Pink Lady Monogatari: Eikou no Tenshitachi Recaps,"Drama, Music, Slice of Life",Special,2,7.33,54
31642,Pittanko! Taiyou-sensei to Pittanko,"Comedy, Kids, School",Special,1,6.25,34
34476,Platonic Chain: Ansatsu Jikkouchuu,"Sci-Fi, Slice of Life",Special,1,1.67,51
30360,Poppen-sensei to Kaerazu no Numa,"Adventure, Fantasy, Kids",Special,1,4.45,56
6524,Pororo Daemoheom,"Adventure, Kids",Special,1,5.44,88
8670,Pozzie,Kids,Special,17,6.73,82
25983,Private Eye Dol,"Comedy, Mystery",Special,3,5.91,73
17313,Pro Golfer Saru,"Kids, Sports",Special,1,6.2,74
29483,Rainbow no Anime Bako,Kids,Special,1,3.86,56
29477,Rescue YoYo,"Kids, Mecha",Special,1,3.26,67
22241,Ribbon no Kishi Pilot,Adventure,Special,1,5.36,139
8561,Saint Elmo: Hikari no Raihousha,Sci-Fi,Special,1,6.25,152
33857,"Saitama-ken Zaijuu, Fujiyama Osamu, 33-sai, Mushoku (NEET).: Fujilog Nyuumon-hen Specials",Comedy,Special,4,4.0,26
22973,Sangokushi,"Action, Historical",Special,1,7.86,68
8678,Sangokushi II: Amakakeru Otoko-tachi,"Action, Historical",Special,1,7.43,197
28615,Sazae-san: Dawn to Ikka de Hawaii Ryokou,"Comedy, Slice of Life",Special,1,6.14,107
27961,Science Anime: Choudendou Monogatari,"Historical, Kids",Special,1,8.0,42
16245,Seikimatsu Leader Gaiden Takeshi!,"Comedy, School, Shounen",Special,1,6.14,94
32897,Seishun Anime Zenshuu Specials,"Drama, Historical",Special,2,5.0,50
17835,Seito Shokun! Kokoro ni Midori no Neckerchief wo,"Comedy, School, Shoujo",Special,1,6.41,116
27379,Sekai no Ouja: King Kong Taikai,"Adventure, Sci-Fi",Special,1,6.0,57
8955,Senjutsu Choukoukaku Orion,"Action, Adventure, Comedy, Fantasy, Sci-Fi",Special,1,5.47,244
25979,Sheep in the Island,Comedy,Special,2,5.09,67
24441,Shiden Pilot,"Action, Cars",Special,1,4.69,66
33539,Shima Kousaku no Asia Risshi-den Specials,"Drama, Seinen",Special,4,5.67,24
15823,Shin Takarajima,"Adventure, Kids",Special,1,5.65,106
5933,Shiroi Kiba White Fang Monogatari,"Adventure, Drama, Historical",Special,1,6.63,185
24789,Shoko Nakagawa Prism Tour Special,Music,Special,1,5.55,149
25075,Shoukoushi Cedie Specials,"Drama, Shoujo, Slice of Life",Special,2,7.2,82
27963,Shouta no Sushi: Kokoro ni Hibiku Shari no Aji,Shounen,Special,1,7.33,64
32369,Silk Road Shounen Yuuto: Toki wo Kakeru Shounen Yuuto no Hyouryuu Nikki,"Adventure, Fantasy, Historical",Special,1,5.75,47
32609,Sinbad: Soratobu Hime to Himitsu no Shima Pilot,Adventure,Special,1,5.29,159
24669,Son Gokuu Silk Road wo Tobu!!,"Adventure, Fantasy",Special,1,5.33,68
21941,Sore Ike! Anpanman: Anpanman no Jin-Jin-Jingle Bells,"Comedy, Fantasy, Kids",Special,1,5.82,74
16988,Sore Ike! Anpanman: Anpanman to Christmas no Hoshi,"Comedy, Fantasy, Kids",Special,1,5.64,85
27499,Sore Ike! Anpanman: Anpanman to Kaizoku Lobster,"Adventure, Fantasy, Kids",Special,1,5.5,70
17004,Sore Ike! Anpanman: Franken-Robo-kun&#039;s Surprised Christmas,"Comedy, Fantasy, Kids, Super Power",Special,1,5.69,81
27571,Sore Ike! Anpanman: Keito no Shiro no Christmas,"Comedy, Fantasy, Kids",Special,1,5.44,67
27497,Sore Ike! Anpanman: Kieta Jam Ojisan,"Adventure, Fantasy, Kids",Special,1,5.8,69
21955,Sore Ike! Anpanman: Kokin-chan to Namida no Christmas,"Comedy, Fantasy, Kids",Special,1,5.33,66
21291,Sore Ike! Anpanman: Minami no Umi wo Sukue!,"Comedy, Fantasy, Kids",Special,1,5.5,88
17006,Sore Ike! Anpanman: Sing! Dance! Everybody&#039;s Christmas,"Comedy, Fantasy, Kids, Super Power",Special,1,5.06,81
27493,Sore Ike! Anpanman: Yuuki to Honoo to Christmas,"Comedy, Fantasy, Kids",Special,1,5.38,63
31238,Stitch! Perfect Memory,"Adventure, Comedy, Kids, Sci-Fi",Special,1,5.68,102
29429,Straw Byururu,"Adventure, Fantasy, Kids, Magic",Special,2,5.0,83
29475,Straw-saurus Neo,"Adventure, Fantasy, Kids, Sci-Fi",Special,1,6.4,40
23911,Subarashii Sekai Ryokou: Alaska no Tabi &quot;Daigo Hyougaki&quot;,"Adventure, Sci-Fi",Special,2,8.0,62
32629,Subarashii Sekai Ryokou: New York Tabi &quot;Computopia Seireki Nisennen no Monogatari&quot;,Sci-Fi,Special,2,8.0,35
33999,Sugar Bunnies Chocolate! Specials,Kids,Special,2,4.67,44
34000,Sugar Bunnies Fleur Specials,Kids,Special,2,3.67,44
33998,Sugar Bunnies: Taisetsu na Tomodachi e...,Kids,Special,1,5.0,46
4440,Sugata Sanshirou,"Action, Martial Arts, Sports",Special,1,6.65,158
11713,Suisenzuki no Yokka,"Fantasy, Kids",Special,1,6.75,86
25101,Sumiko,"Comedy, Kids, Slice of Life",Special,2,4.54,72
29505,Suna Asobi,"Adventure, Kids, Music",Special,1,4.37,69
26011,Super Backkom,"Comedy, Kids, Super Power",Special,1,5.22,91
30159,Super Taromu,"Mecha, Shounen",Special,1,3.83,64
8644,Sylvanian Families,"Comedy, Fantasy, Kids",Special,3,5.62,99
13435,Taka no Tsume NEO Announcement Movie,"Comedy, Parody, Super Power",Special,1,4.23,109
20235,Tako ni Natta Okaasan,"Drama, Historical",Special,1,6.64,131
33543,Tanahashi Hiroshi X Mameshiba Pro Wrestling,"Comedy, Sports",Special,2,5.21,130
30971,Tanita Shokudou,Slice of Life,Special,1,3.54,65
15129,Tanpen Animation Junpei Fujita,Music,Special,3,6.75,88
24619,Tenkuu Senki Shurato Recaps,"Action, Fantasy, Magic, Shounen",Special,2,6.53,165
32732,Teo the Magic Planet Pilot,"Adventure, Fantasy",Special,1,4.27,42
27993,Tetsujin 28-gou: Tanjou-hen,"Adventure, Mecha, Sci-Fi, Shounen",Special,1,5.08,90
29501,The Night Game: Neko no Sakusen,"Kids, Sports",Special,1,4.74,74
30537,Tiger &amp; Bunny: Too Many Cooks Spoil the Broth,"Action, Comedy, Mystery, Super Power",Special,1,6.06,1111
12529,Time-Patrol Bon: Fujiko F. Fujio Anime Special - SF Adventure,"Action, Adventure",Special,1,5.46,83
23407,Toki: Kono Hoshi no Mirai wo Mitsumete,"Drama, Historical",Special,2,5.57,60
33884,Tokyu Plaza Ginza Open,Slice of Life,Special,1,5.0,45
25069,Tom Sawyer no Bouken Specials,"Adventure, Drama, Historical, Slice of Life",Special,2,6.16,133
6124,Toshishun,"Adventure, Drama, Fantasy, Historical, Supernatural",Special,1,6.3,92
29073,Tottori U-turn,Sports,Special,1,4.26,91
10812,Toumei Shounen Tantei Akira,"Action, Shounen",Special,1,6.05,129
25079,Trapp Ikka Monogatari Specials,"Drama, Historical, Music, Romance",Special,2,6.73,132
29479,Tsunagaru Animal,Kids,Special,1,5.4,39
32646,Tsuzuki wo Kangaeru Monogatari,Drama,Special,4,5.43,39
23537,Two Down Full Base,"Kids, Sports",Special,1,6.38,57
29283,Uchuu Kaizoku Mito no Daibouken Pilot,"Comedy, Sci-Fi",Special,1,5.42,106
26447,Uchuusen Sagittarius Pilot,"Adventure, Sci-Fi",Special,1,5.67,78
25981,Ultra Dino Makera,"Action, Kids",Special,1,5.35,62
30122,Ultraman M78 Gekijou: Love and Peace,"Comedy, Kids, Parody, Sci-Fi, Space, Super Power",Special,1,5.31,93
20225,Umigame to Shounen,"Drama, Historical",Special,1,6.55,90
32388,Undouki Kenshin Manual Taiou Taisou,Kids,Special,1,2.72,53
6522,Usahana: Yumemiru Ballerina,Kids,Special,7,5.76,125
25599,Vampiyan Kids Promotion,"Comedy, Fantasy, Kids",Special,1,4.29,69
25597,Vampiyan Kids Specials,"Comedy, Fantasy, Kids",Special,3,6.13,77
18627,Visitor,Sci-Fi,Special,1,4.27,108
24447,Wagahai wa Inu de Aru: Don Matsugorou no Seikatsu,"Comedy, Slice of Life",Special,1,7.5,62
20145,Wagahai wa Neko de Aru,"Comedy, Historical, Slice of Life",Special,1,6.23,102
23741,Wakakusa Monogatari: Nan to Jo-sensei Specials,"Drama, Historical, School, Slice of Life",Special,2,6.36,138
29363,Watashi no Ashinaga Ojisan Specials,"Comedy, Romance, School, Shoujo, Slice of Life",Special,2,6.48,112
31697,Witch Village Story Specials,Slice of Life,Special,2,4.29,34
30767,Wonder 3 Pilot,"Action, Adventure, Comedy, Sci-Fi",Special,1,6.36,63
12807,Wonder-kun no Hatsu Yume Uchuu Ryokou,Adventure,Special,1,5.36,90
29133,X Bomber Pilot,"Action, Mecha, Sci-Fi, Space",Special,1,4.28,77
15815,"Yakeato no, Okashi no Ki","Drama, Kids",Special,1,6.92,88
29837,"Yakushiji Ryouko no Kaiki Jikenbo: Hamachou, Voice &amp; Fiction","Mystery, Police, Supernatural",Special,1,5.97,190
20205,Yama ni Kagayaku: Guide-ken Heiji Gou,"Drama, Slice of Life",Special,1,6.2,67
23765,Yamiyo no Jidaigeki,"Historical, Horror",Special,2,4.27,89
32916,YanYan Machiko Specials,"Comedy, Music, Slice of Life",Special,Unknown,3.75,36
25749,Yatterman Specials,"Adventure, Comedy, Parody",Special,2,6.48,208
29739,Yatterman x Toshiba,Comedy,Special,1,4.32,144
20227,Yocchan no Biidama,"Drama, Historical",Special,1,7.5,61
33777,Yodomi no Sakagi,Drama,Special,1,5.82,69
31170,Youkai Ninpouchou Jiraiya! Special,"Action, Comedy",Special,1,4.78,60
33846,Yurugaro,"Comedy, Fantasy",Special,Unknown,4.74,153
23315,Zettai Zetsumei Dangerous Jiisan Special-ban,"Comedy, Kids",Special,1,6.8,57
33818,Amanchu! Special,"Comedy, School, Slice of Life",Special,1,,3303
34321,Fate/Grand Order: First Order,"Action, Fantasy, Magic, Supernatural",Special,1,,5005
33457,Gakuen Handsome Special,"Comedy, Parody, School, Shounen Ai",Special,1,,751
33308,Tantei Opera Milky Holmes: Fun Fun Party Night♪ - Ken to Janet no Okurimono,"Comedy, Mystery, Super Power",Special,1,,610
33035,Yuyushiki Special,,Special,1,,2294
15291,Hyakujitsu no Bara: Jinginaki Nikukyuu-hen,"Parody, Yaoi",Special,2,7.14,3597
23479,Itadaki! Seieki♥ Special,Hentai,Special,1,7.1,2815
10280,Uchuu Kaizoku Sara Special,"Hentai, Sci-Fi",Special,1,7.07,2441
2353,Daiakuji: The Xena Buster Specials,Hentai,Special,2,6.78,2220
5347,Bible Black: Imari Ryoujoku Genba,Hentai,Special,1,6.7,7393
10256,Shion Special,Hentai,Special,1,6.58,860
33588,Shinkyoku no Grimoire The Animation: Unico no Natsuyasumi,"Fantasy, Hentai",Special,1,6.53,415
30262,Okane ga Nai Specials,"Drama, Romance, Yaoi",Special,4,6.46,1285
8837,Taimanin Asagi Special,"Action, Demons, Hentai, Martial Arts, Supernatural",Special,1,6.42,2258
4946,Angel Blade: Cut Scene,"Hentai, Sci-Fi",Special,1,6.39,1342
23477,Kakushi Dere Special,Hentai,Special,1,6.38,983
10286,Soukou Kijo Iris Special,"Hentai, Supernatural",Special,1,6.29,1125
10845,Manyuu Hikenchou Specials,"Action, Ecchi, Seinen, Yuri",Special,4,6.23,6179
10920,Seikon no Qwaser II Picture Drama,"Ecchi, Yuri",Special,4,6.19,6874
31424,Inyouchuu Etsu Special,"Demons, Hentai, Horror, Supernatural",Special,1,6.11,506
4489,Septem Charm Magical Kanan: SP Summer Camp,Hentai,Special,2,6.03,958
23475,Saimin Jutsu Zero Special,Hentai,Special,1,6.0,648
9091,Ikusa Otome Suvia Special,"Fantasy, Hentai",Special,1,5.92,1181
12239,Manyuu Hikenchou Picture Drama,"Ecchi, Seinen, Yuri",Special,4,5.85,4060
9486,Ikusa Otome Valkyrie Specials,Hentai,Special,2,5.76,943
10409,Kyouhaku: Owaranai Ashita - Special Stage,Hentai,Special,1,5.68,395
6328,Bondage Game: Shinsou no Reijoutachi - Shinsou no Doreitachi,"Hentai, Psychological",Special,1,5.55,1375
31283,Bikini Warriors Special,"Comedy, Ecchi, Fantasy, Parody, Yuri",Special,1,5.5,5191
9851,O-parts: Oman,"Action, Comedy, Hentai, Mecha",Special,1,5.31,488
32195,Junjou Shoujo Et Cetera Specials,Hentai,Special,2,6.42,254
