anime_id,name,genre,type,episodes,rating,members
4395,Norakuro Nitouhei: Enshuu no Maki,Adventure,Movie,1,5.23,355
31912,Shinsetsu Kachikachi Yama,"Action, Fantasy, Historical",Movie,1,5.23,147
28955,Columbos,"Drama, Mystery, Police",Movie,1,5.22,132
28051,Kaeru San Yuushi,"Adventure, Comedy",Movie,1,5.22,140
23053,Nisou no Kuzu,Psychological,Movie,1,5.22,265
5874,Sankou to Tako: Hyakumanryou Chinsoudou,Action,Movie,1,5.22,369
22175,The Harmonic Gleam Vibration,Dementia,Movie,1,5.22,150
28761,00:08,Dementia,Movie,1,5.21,2386
7273,Nido to Mezamenu Komori Uta,"Dementia, Drama",Movie,1,5.21,591
31507,Ari Ningen Monogatari,,Movie,1,5.2,191
15455,Sakura,Fantasy,Movie,1,5.19,355
31257,Spacy,Dementia,Movie,1,5.14,131
4761,Tokyo Loop,"Comedy, Dementia",Movie,1,5.19,787
7494,Usagi to Kame,Fantasy,Movie,1,5.19,185
5872,Doubutsu Mura no Sports Day,Action,Movie,1,5.18,448
6857,Momotarou no Umiwashi,"Historical, Kids, Military",Movie,1,5.18,569
6848,Doubutsu Mura no Daisodou,Action,Movie,1,5.17,355
6769,Mura Matsuri,Music,Movie,1,5.16,997
7021,Ni-hiki no Sanma,Comedy,Movie,1,5.16,344
5871,Norakuro Nitouhei: Kyouren no Maki,"Action, Adventure",Movie,1,5.16,359
29411,12-gatsu no Uta,Kids,Movie,1,5.15,193
6852,Ahiru no Otegara,Adventure,Movie,1,5.15,748
4392,Ooatari Sora no Entaku,Comedy,Movie,1,5.15,461
3252,Super Express Mazinger 7,"Mecha, Sci-Fi",Movie,1,5.15,362
30404,Taku Boda,Dementia,Movie,1,5.15,115
31760,Tsuru Shitae Waka Kan,,Movie,1,5.15,195
6836,Issunboushi: Chibisuke Monogatari,"Action, Samurai",Movie,1,5.14,445
6846,Kuma ni Kuwarenu Otoko,"Adventure, Music",Movie,1,5.14,322
23065,Kaidan,Supernatural,Movie,1,5.13,293
29766,Playground,Dementia,Movie,1,5.11,195
13513,Anima,Music,Movie,1,5.12,952
28587,Modern,,Movie,1,5.12,237
10763,Robot Taekwon V,"Action, Mecha",Movie,1,5.11,191
5299,Coffee Tadaiku,Slice of Life,Movie,1,5.11,413
31831,Fantasy,,Movie,1,5.12,193
28993,Hand Soap,"Dementia, Psychological",Movie,1,5.11,246
1621,Haru no Ashioto The Movie: Ourin Dakkan,"Action, Comedy, School",Movie,1,5.11,1243
7259,Kenju Giga,"Parody, Psychological",Movie,1,5.11,480
7809,3-tsu no Kumo,Dementia,Movie,3,5.1,918
1626,Genma Taisen,"Action, Adventure, Comedy, Drama, Mecha, Sci-Fi, Shounen",Movie,1,5.1,2055
4250,Kore ga UFO da! Soratobu Enban,"Sci-Fi, Space",Movie,1,5.1,518
29905,"Yasashii Fue, Tori, Ishi",Dementia,Movie,1,5.1,139
28951,Beluga,"Dementia, Horror",Movie,1,5.09,330
4394,Norakuro Gochou,Adventure,Movie,1,5.09,444
6832,Shoujouji no Tanuki-bayashi Ban Danemon,Supernatural,Movie,1,5.09,628
6837,Tengu Taiji,Comedy,Movie,1,5.09,501
12919,Yoru no Hi,Psychological,Movie,1,5.07,357
4733,Blue Remains,"Adventure, Sci-Fi",Movie,1,5.08,304
29944,Kuchao,Dementia,Movie,1,5.08,184
31833,Metamorphose,,Movie,1,5.08,175
7485,Urashima Tarou,Historical,Movie,1,5.08,409
6842,Oyoge ya Oyoge,Sports,Movie,1,5.07,349
31267,Akuma no Kairozu,Dementia,Movie,1,5.06,131
7025,Kiseichuu no Ichiya,"Dementia, Horror",Movie,1,5.06,1046
10742,Saru to Kani no Gassen,Drama,Movie,1,5.06,200
7810,Yami wo Mitsumeru Hane,Dementia,Movie,1,5.06,500
30399,Arigatou Gomennasai,,Movie,1,5.05,115
12803,Chinkoroheibei Tamatebako,"Comedy, Fantasy, Kids",Movie,1,5.05,350
6841,Maabou no Kinoshita Toukichirou,Samurai,Movie,1,5.05,442
5838,Furudera no Obake-soudou,"Action, Adventure",Movie,1,5.04,531
31759,Hakubutsushi,Dementia,Movie,1,5.04,191
30400,Yakusoku,Dementia,Movie,1,5.04,107
22165,Chirico,Dementia,Movie,1,5.03,164
10627,Ski Jumping Pairs: Road to Torino 2006,"Comedy, Sports",Movie,1,5.03,187
30401,Rule,Dementia,Movie,1,5.02,106
30332,Comics,Dementia,Movie,1,5.02,160
29597,Hana,Comedy,Movie,1,5.0,207
7032,Kitte no Gensou,Comedy,Movie,1,5.0,428
30078,Beautiful Name,Kids,Movie,1,4.99,116
17076,Chagama Ondo,"Comedy, Supernatural",Movie,1,4.99,322
29768,Fantastic Cell,Dementia,Movie,1,4.99,220
10436,Animal Dance,"Dementia, Music",Movie,1,4.98,412
5870,Hibari no Yadogae,Action,Movie,1,4.98,519
30335,Portrait,Dementia,Movie,1,4.98,112
4966,Jigazou,Comedy,Movie,1,4.97,1152
4393,Kokka Kimigayo,"Historical, Music",Movie,1,4.96,755
30659,Nouryou Anime: Denkyuu Ika Matsuri,"Dementia, Horror, Psychological",Movie,1,4.96,234
1451,Shuranosuke Zanmaken: Shikamamon no Otoko,"Action, Historical, Supernatural, Thriller",Movie,1,4.95,2229
20153,Hana no Hi,"Comedy, Dementia",Movie,1,4.94,217
6850,Norakuro Shoui: Nichiyoubi no Kaijiken,"Action, Military",Movie,1,4.94,443
29681,Odoroki Ban,Dementia,Movie,1,4.94,148
31761,Sayokyoku,"Comedy, Dementia",Movie,1,4.93,210
29989,Kaze no Kokyuu: Animation ni Yoru Oufuku Shokan,Dementia,Movie,1,4.92,132
28655,PiKA PiKA,,Movie,1,4.92,289
9976,Wakaranai Buta,Drama,Movie,1,4.92,333
6431,Chameko no Ichinichi,Comedy,Movie,1,4.91,488
30666,Memories: Younenki no Joukei,Dementia,Movie,1,4.91,133
19213,Lost Utopia,"Action, Fantasy, Music, Seinen, Supernatural",Movie,1,4.9,486
22163,Natsu no Shisen 1942,Dementia,Movie,1,4.9,167
6831,Hinomaru Hatanosuke: Bakemonoyashiki no Maki,Supernatural,Movie,1,4.89,593
29906,Kakari,Psychological,Movie,1,4.89,122
705,Chou Henshin Cosprayers vs. Ankoku Uchuu Shougun the Movie,"Adventure, Comedy, Magic, Sci-Fi",Movie,1,4.88,1650
28641,Great Rabbit,Psychological,Movie,1,4.84,387
7501,Kintarou Taiiku Nikki,Comedy,Movie,1,4.88,174
30326,Ushi Atama,Dementia,Movie,1,4.87,120
7031,Satsujinkyou Jidai,Fantasy,Movie,1,4.86,670
22171,Tanaami Keiichi no Shouzou,Dementia,Movie,1,4.86,170
6823,Omocha Bako Series Dai 3 Wa: Ehon 1936-nen,Fantasy,Movie,1,4.85,411
23063,Usagi ga Kowai,"Dementia, Game, Horror",Movie,1,4.85,610
29311,Shousei Shikisai Gensou,Music,Movie,1,4.84,232
7020,Fashion,"Comedy, Dementia",Movie,1,4.83,251
29907,Fue,Dementia,Movie,1,4.83,141
31584,Henkei Sakuhin Dai 1-ban,Dementia,Movie,1,4.83,117
30480,Bara Bara Film,Dementia,Movie,1,4.81,110
6839,Hinomaru Tarou: Musha Shugyou no Maki,"Action, Samurai",Movie,1,4.8,410
30418,Petit Manga,Dementia,Movie,1,4.8,103
4462,Tairiki Tarou no Mucha Shuugyou,Action,Movie,1,4.8,852
31832,Zawazawa,,Movie,1,4.8,216
29293,Isu,Dementia,Movie,1,4.79,259
6830,Hinomaru Hatanosuke: Inazuma-gumi Tobatsu no Maki,"Action, Historical, Samurai",Movie,1,4.78,432
6654,Namakura Gatana,"Comedy, Samurai",Movie,1,4.76,848
7071,Shoujouji no Tanuki-bayashi,Kids,Movie,1,4.74,475
7026,Mado,Comedy,Movie,1,4.73,454
9318,Samero,Dementia,Movie,1,4.73,403
5868,Haru no Uta,Music,Movie,1,4.72,641
29952,Kairaku no Sono,"Dementia, Music",Movie,1,4.72,188
5661,Umi no Momotarou,Samurai,Movie,1,4.72,525
30664,Jinkou no Rakuen,Dementia,Movie,1,4.71,133
28647,Kappo,,Movie,1,4.71,335
30331,Motion Lumine,Dementia,Movie,1,4.71,124
30337,Mac the Movie,Dementia,Movie,1,4.7,127
30667,Mou Hitotsu no Nijiiro Toshi,Dementia,Movie,1,4.7,128
3930,Issunboushi no Shusse,Supernatural,Movie,1,4.69,685
29908,Kodomo no Kaitei no Koto,Psychological,Movie,1,4.69,152
30339,Play Jazz,Dementia,Movie,1,4.69,119
23051,Ga no Iru Tokoro,Dementia,Movie,1,4.68,343
5812,Doubutsu Sumo Taikai,Action,Movie,1,4.67,585
7029,Tonari no Yarou,Comedy,Movie,1,4.65,482
5811,Nezumi no Rusuban,Action,Movie,1,4.64,532
29988,Commercial War,Dementia,Movie,1,4.63,145
28645,Haru no Shikumi,Dementia,Movie,1,4.63,363
30328,Head Spoon,Dementia,Movie,1,4.62,129
4397,Osaru no Sankichi: Totsugeki-tai,Military,Movie,1,4.62,489
6849,Bouken Dankichi: Hyouryuu no Maki,Adventure,Movie,1,4.6,438
6840,Maabou no Daikyousou,"Comedy, Sports",Movie,1,4.59,483
29777,Baka Baka Baka na Sekai,"Comedy, Dementia, Military",Movie,1,4.58,451
30814,Landscape,Dementia,Movie,1,4.58,120
5813,Urashima Tarou (1931),Action,Movie,1,4.58,841
23517,Calligraffiti,Music,Movie,1,4.57,200
30340,Direct Animation,Dementia,Movie,1,4.56,132
6535,Ai,"Dementia, Psychological, Romance",Movie,1,4.54,2009
23059,Shinsatsushitsu,"Dementia, Horror",Movie,1,4.54,527
22159,"Yami no Kioku, Yume no Inei",Dementia,Movie,1,4.53,181
30396,Akai Kutsu! Onnanoko!,Dementia,Movie,1,4.52,138
7027,Manga,Comedy,Movie,1,4.52,492
16802,Golden Batman,"Action, Kids",Movie,1,4.49,347
7030,Kemeko no Love,Comedy,Movie,1,4.48,737
22167,Goldfish Fetish,Dementia,Movie,1,4.46,200
23055,Kangaeru Renshuu,Kids,Movie,1,4.46,213
30669,Why Re-Mix 2002,Dementia,Movie,1,4.46,124
7811,Yoru no Okite,Dementia,Movie,1,4.46,711
6851,Kaitei no Boukun,Adventure,Movie,1,4.45,474
4396,Osaru no Kantai,"Military, Music",Movie,1,4.42,530
5814,Dankichi-jima no Olympic Taikai,"Action, Sports",Movie,1,4.4,634
9895,The Bathroom,"Comedy, Dementia",Movie,1,4.4,671
30559,Why,Dementia,Movie,1,4.4,139
6844,Osaru no Sankichi: Boukuusen,Military,Movie,1,4.39,525
30329,Nice to See You,Dementia,Movie,1,4.38,122
6834,Taa-chan no Kaitei Ryokou,Adventure,Movie,1,4.35,468
29980,Adventures in Beauty Wonderland,Dementia,Movie,1,4.32,698
28843,Watashi no Kao,"Dementia, Horror",Movie,1,4.31,457
30668,Walking Man,Dementia,Movie,1,4.3,211
6838,Dekobou no Jidousha Ryokou,"Adventure, Cars",Movie,1,4.28,575
29957,Count Down,,Movie,1,4.27,231
6828,Ohi-sama to Kaeru,Comedy,Movie,1,4.27,359
23057,Yukidoke,"Dementia, Horror",Movie,1,4.25,945
4567,Armageddon,"Action, Adventure, Sci-Fi",Movie,1,4.23,810
23877,Gondora,Dementia,Movie,1,4.21,707
22157,Yasashii Kinyoubi,Dementia,Movie,1,4.17,358
7024,Heya,"Comedy, Dementia",Movie,1,4.16,804
30665,4.Eyes,Dementia,Movie,1,4.15,195
30859,Memory of Red,Dementia,Movie,1,4.15,331
6833,Ninjutsu Hinotama Kozou: Edo no Maki,Action,Movie,1,4.15,474
29619,Good-by Marilyn,"Dementia, Music",Movie,1,4.08,279
22177,Madonna (Movie),Dementia,Movie,1,4.0,248
22181,Shunga,Dementia,Movie,1,3.99,242
28637,Dreams,Dementia,Movie,1,3.98,381
28657,Red Colored Bridge,Psychological,Movie,1,3.9,450
22173,Yume 10 Yoru,Dementia,Movie,1,3.88,317
16822,Uju Heukgisa,"Action, Sci-Fi, Space",Movie,1,3.87,224
6950,Aos,"Dementia, Fantasy",Movie,1,3.83,1080
22255,Kanojo no Dokushinshatachi ni Yotte Hadaka ni Sareta Seifuku no Shojo Kenkyuu,"Dementia, Music",Movie,1,3.83,326
29984,Crayon Angel,Dementia,Movie,1,3.8,322
11357,Micro Teukgongdae Diatron 5,"Action, Mecha, Sci-Fi, Space",Movie,1,3.7,398
7022,G-senjou no Higeki,"Comedy, Dementia",Movie,1,3.68,562
7028,Pop,Comedy,Movie,1,3.63,508
31586,Mochibei,Dementia,Movie,1,3.58,549
22161,Scrap Diary,Dementia,Movie,1,3.59,470
7900,Super Kid,"Action, Adventure, Sci-Fi",Movie,1,3.56,341
29617,Good-by Elvis and USA,"Dementia, Music",Movie,1,3.41,367
22169,Fetish Doll,Dementia,Movie,1,3.32,654
22179,Aki no Puzzle,Dementia,Movie,1,3.27,463
6953,Ningen Doubutsuen,Dementia,Movie,1,2.78,1893
29949,Nami,Dementia,Movie,1,2.67,1817
25627,"&quot;Aesop&quot; no Ohanashi yori: Ushi to Kaeru, Yokubatta Inu",Kids,Movie,1,5.0,113
18305,15 Sonyeon Uju Pyoryugi,"Action, Sci-Fi, Shounen, Space",Movie,1,5.13,188
6073,21 Emon Uchuu e Irasshai!,"Comedy, Sci-Fi, Space",Movie,1,5.05,216
16812,77Danui Bimil,"Action, Drama",Movie,1,3.59,158
16564,84 Taekwon V,"Action, Mecha, Sci-Fi",Movie,1,4.64,151
16570,Agigongryong Doolie (Movie),Kids,Movie,1,5.48,155
31485,Aikatsu Stars! Movie,"Music, School, Shoujo, Slice of Life",Movie,1,7.0,1042
32806,Aikatsu!: Nerawareta Mahou no Aikatsu Card,"Music, School, Shoujo, Slice of Life",Movie,1,6.42,488
14183,Aitsu to Lullaby: Suiyobi no Cinderella,"Drama, Romance, Shounen",Movie,1,6.05,194
24857,Akagaki Genzou: Tokuri no Wakare,Comedy,Movie,1,4.5,87
29842,Akuei to Gacchinpo The Movie: Chelsea no Gyakushuu/Akuei to Mahou no Hammer,"Comedy, Kids, Magic",Movie,1,5.0,60
23779,Akuma to Himegimi,"Comedy, Shoujo",Movie,1,4.88,111
8226,Akuma-kun (Movie),"Adventure, Fantasy, Horror, Magic, Supernatural",Movie,1,5.91,213
8227,Akuma-kun: Youkoso Akuma Land e!!,"Adventure, Fantasy, Horror, Magic, Supernatural",Movie,1,5.35,185
31941,Alice in Dreamland,"Adventure, Fantasy",Movie,1,5.25,595
32253,Ama Gli Animali,Kids,Movie,1,5.67,37
22959,Angel ga Tonda Hi,"Comedy, Slice of Life",Movie,1,5.67,77
30617,Animegatari,Comedy,Movie,Unknown,5.36,1308
17117,Aoi Kioku: Manmou Kaitaku to Shounen-tachi,"Drama, Historical, Military",Movie,1,6.45,135
22851,Apo Apo World: Giant Baba 90-bun 1-hon Shoubu,"Comedy, Sports",Movie,1,5.14,72
29791,Are wa Dare?,Kids,Movie,1,4.58,114
33232,Area 88 Movie,"Action, Adventure, Drama, Military, Romance",Movie,1,7.18,210
7633,Ari no Seikatsu,Fantasy,Movie,1,4.4,138
21761,Ari to Hato,Kids,Movie,1,7.6,79
21763,Ari to Hato (1953),Kids,Movie,1,7.6,72
21765,Ari to Hato (1959),Kids,Movie,1,4.74,91
33342,Ari to Kirigirisu,"Kids, Music",Movie,1,3.0,42
6630,Asari-chan: Ai no Marchen Shoujo,"Adventure, Shoujo, Slice of Life",Movie,1,6.48,170
23031,Ashita no Kibou: Kanashimi yo Arigatou - Takae Tsuneo Monogatari,"Drama, Slice of Life",Movie,1,6.33,124
28091,Asu wo Tsukutta Otoko: Tanabe Sakurou to Biwako Sosui,Historical,Movie,1,6.75,85
9796,Atashin&#039;chi 3D Movie: Jounetsu no Chou Chounouryoku Haha Dai Bousou,Comedy,Movie,1,6.0,196
23523,Aterui,"Action, Fantasy, Historical",Movie,1,4.4,105
31730,Audition,Music,Movie,1,6.0,78
7715,Auto Mommy,Fantasy,Movie,1,5.12,173
29708,Üks Uks,Dementia,Movie,1,6.17,66
25963,Backkom Meogeujan Yeohaeng,"Adventure, Comedy, Kids, Magic",Movie,1,5.71,100
17479,Bad Badtz-Maru no Ore no Pochi wa Sekaiichi,Kids,Movie,1,5.73,109
20383,Baka Mukashibanashi Movie: Jijii Wars,"Comedy, Fantasy, Historical",Movie,1,5.19,111
30249,Balgwanghaneun Hyeondaesa,Drama,Movie,1,6.57,195
16514,Batsu &amp; Terry,"Comedy, Drama, School, Shounen, Sports",Movie,1,6.19,152
29897,Beer Mukashi Mukashi,Historical,Movie,1,5.29,85
29710,Believe in It,Dementia,Movie,1,4.8,57
10203,Bikkuriman: Daiichiji Seima Taisen,"Action, Adventure, Kids",Movie,1,5.71,109
10200,Bikkuriman: Moen Zone no Himitsu,"Action, Adventure, Kids",Movie,1,5.42,108
29764,Blend,,Movie,1,3.89,90
29886,Bogeul Bogeul Bomulseon,"Adventure, Fantasy",Movie,1,6.33,63
20189,Boku no Son Gokuu,"Adventure, Fantasy, Kids",Movie,1,5.79,186
8416,Bonobono,Comedy,Movie,1,6.81,148
8403,Bonobono: Kumomo no Ki no Koto,Drama,Movie,1,6.0,137
28983,Bouken-tachi Gamba to Nanbiki no Nakama,"Adventure, Kids",Movie,1,6.71,95
31258,Box,Dementia,Movie,1,3.61,98
31868,Bug tte Honey: Megarom Shoujo Mai 4622,"Adventure, Comedy",Movie,1,6.0,58
16786,Bulsajo Robot Phoenix King,"Action, Mecha, Shounen, Space",Movie,1,3.11,133
24881,Bunbuku Chagama,Kids,Movie,1,7.1,88
29921,Bunbuku Chagama (1958),,Movie,1,5.52,86
23611,Bunna yo Ki kara Orite Koi,"Adventure, Kids",Movie,1,6.25,53
6671,Byeolnala Samchongsa,"Adventure, Sci-Fi",Movie,1,5.07,151
9447,Byulbyul Iyagi 2,"Drama, Psychological",Movie,6,5.86,122
18759,Captain the Movie,"Shounen, Sports",Movie,1,6.41,106
32345,Celebration and Chorale,Music,Movie,1,5.28,93
33344,Cello Hiki no Gauche,"Fantasy, Kids, Music",Movie,1,4.21,72
33728,Chain Chronicle: Haecceitas no Hikari Part 1,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,6.67,5589
23185,Chamebou Kuukijuu no Maki,Comedy,Movie,1,8.4,66
23187,Chamebou Shin Gachou: Nomi Fuufu Shikaeshi no Maki,Comedy,Movie,1,6.0,72
30267,Chan Shuo A Kuan,"Comedy, Slice of Life",Movie,1,5.5,41
29655,Chanda Gou,,Movie,1,4.42,91
21025,Chang,"Drama, Military, Thriller",Movie,1,6.33,248
30228,Chel-in sacheon-wang,"Action, Sci-Fi",Movie,1,4.43,47
16558,Cheol-in 007,"Action, Mecha, Sci-Fi",Movie,1,4.27,101
18271,Cheorin Samchongsa,"Action, Mecha, Sci-Fi, Shounen, Space",Movie,1,4.0,114
31202,Chibi Maruko-chan Movie: Italia kara Kita Shounen,"Comedy, Kids, School, Slice of Life",Movie,1,6.8,206
24923,Chibikko Kamu no Bouken,"Adventure, Kids",Movie,1,7.25,55
29947,Chibikuro Sambo no Tora Taiji,Kids,Movie,1,5.8,57
29948,Chibikuro Sambo to Futago no Otouto,Kids,Movie,1,6.0,54
31236,Chieri to Cherry,"Adventure, Fantasy, Shoujo",Movie,1,6.0,180
29792,Chiisana Itsutsu no Ohanashi,Kids,Movie,1,4.78,93
24269,Chiisana Kyojin Microman: Daigekisen! Microman vs. Saikyou Senshi Gorgon,"Action, Adventure, Mecha, Sci-Fi, Shounen, Super Power",Movie,1,4.69,93
29135,Chiisana Teien,"Adventure, Fantasy",Movie,1,5.91,151
29793,Chikara Bashi,Kids,Movie,1,4.59,103
7354,Chikara to Onna no Yo no Naka,Historical,Movie,1,5.31,175
8563,Chikyuu Monogatari Telepath 2500,"Adventure, Drama, Sci-Fi",Movie,1,5.52,254
30634,Chikyuu wo Mitsumete,"Sci-Fi, Space",Movie,1,5.2,70
10040,Chinpui: Eri-sama Katsudou Daishashin,Comedy,Movie,1,6.0,107
17689,Chironup no Kitsune,Drama,Movie,1,7.48,196
23191,Chokin no Susume,Comedy,Movie,1,6.0,71
24927,Chuuchuu Banban,"Adventure, Kids",Movie,1,6.5,61
28829,Cinterrier-jou no Hanamuko,"Comedy, Fantasy, Kids",Movie,1,3.62,117
13511,Cofun Gal no Coffy: Cofunderella,Comedy,Movie,1,5.0,64
13509,Cofun Gal no Coffy: Juuninin to Ikareru Kofun-tachi,Comedy,Movie,1,4.29,66
13507,Cofun Gal no Coffy: Okehazama no Tatakai,"Comedy, Historical, Parody",Movie,1,5.13,66
30923,Colorful Ninja Iromaki,Fantasy,Movie,1,6.0,442
16794,Computer Haekjeonham Pokpa Daejakjeon,"Action, Sci-Fi, Shounen",Movie,1,4.22,119
30247,Congming de Yixiu Zhi Fan Dou Gongzhu,"Comedy, Historical, Kids",Movie,1,5.63,81
29711,Countdown,Dementia,Movie,1,4.25,62
31978,Crayon Shin-chan Movie 24: Bakusui! Yumemi World Dai Totsugeki,"Comedy, Kids, Shounen",Movie,1,7.3,320
30955,Crazy Monkey,Ecchi,Movie,1,4.81,92
33685,Cyborg 009: Call of Justice 1,"Action, Adventure, Mecha, Sci-Fi, Shounen",Movie,1,4.5,721
33686,Cyborg 009: Call of Justice 2,"Action, Adventure, Mecha, Sci-Fi, Shounen",Movie,1,5.67,377
33687,Cyborg 009: Call of Justice 3,"Action, Adventure, Mecha, Sci-Fi, Shounen",Movie,1,4.33,377
6760,Cynical Hysterie Hour: Henshin!,Comedy,Movie,1,5.23,105
6759,Cynical Hysterie Hour: Trip Coaster,"Comedy, Slice of Life",Movie,1,5.96,110
6762,Cynical Hysterie Hour: Utakata no Uta,Comedy,Movie,1,6.15,126
6761,Cynical Hysterie Hour: Yoru wa Tanoshii,Comedy,Movie,1,5.59,102
19905,"Dai-chan, Daisuki.","Drama, School, Slice of Life",Movie,1,6.13,91
16554,Dallyeola Majing-ga-X,"Mecha, Sci-Fi",Movie,1,4.13,94
16816,David and Goliath,"Adventure, Historical, Kids",Movie,1,4.5,80
23189,Dekoboko Shin Gachou: Meian no Shippai,Comedy,Movie,1,7.08,102
18317,Dodani,"Drama, School, Shounen, Slice of Life",Movie,1,5.14,59
17665,Dohyou no Oni-tachi,"Drama, Historical, Sports",Movie,1,5.83,83
18327,Dokgotak Dasi Chajeun Maundeu,"Shounen, Sports",Movie,1,5.0,70
16572,Dokgotak: Taeyang-eul Hyanghae Deonjyeola,Sports,Movie,1,5.5,72
18325,Dokkaebi Bangmang-I,"Action, Demons, Shounen",Movie,1,4.33,67
18313,Dokkaebi Gamtu,"Action, Adventure, Demons, Fantasy, Shounen",Movie,1,3.58,79
29713,Don&#039;t You Wish You Were Here?,Dementia,Movie,1,5.67,78
5916,Donguri no Ie,Drama,Movie,1,7.0,106
2642,Dorami-chan: A Blue Straw Hat,"Fantasy, Kids",Movie,1,5.28,121
2639,Dorami-chan: Hello Kyouryuu Kids!!,Fantasy,Movie,1,5.9,135
2636,"Dorami-chan: Wow, The Kid Gang of Bandits",Fantasy,Movie,1,5.35,126
29349,Doron Coron,"Kids, Slice of Life",Movie,1,4.62,46
25299,Dosukoi! Wanpaku Dohyou,"Drama, Sports",Movie,1,5.25,53
27577,Doubutsu Dai Yakyuu Sen,Sports,Movie,1,5.67,68
7498,Doubutsu Olympic Taikai,Comedy,Movie,1,4.51,149
31261,Drill,Dementia,Movie,1,3.4,106
32926,Duel Masters: Hamukatsu to Dogiragon no Curry-pan Daibouken,"Action, Adventure, Comedy, Shounen",Movie,1,4.25,108
19907,Ecchan no Sensou,"Drama, Historical",Movie,1,7.17,100
6517,Eiga! Tamagotchi Uchuu Ichi Happy na Monogatari!?,Kids,Movie,1,6.56,203
19943,Eikou e no Spur: Igaya Chiharu Monogatari,"Drama, Historical, Sports",Movie,1,6.67,80
15137,Entotsuya Peroo,Kids,Movie,1,4.6,150
30193,Eun-sil-i,Drama,Movie,1,5.81,163
16818,Eunhahamdae Jiguho,"Action, Adventure, Kids, Sci-Fi, Space",Movie,1,3.6,83
18307,Eunhajeonseol Tera,"Action, Adventure, Sci-Fi, Shounen, Space",Movie,1,3.79,89
33114,Experiment,Dementia,Movie,1,4.0,60
29987,Flicker Love No.1,Dementia,Movie,1,4.91,57
16748,"Fly, Space Battleship Geobukseon","Action, Sci-Fi, Shounen, Space",Movie,1,4.11,94
29379,Form of Stress,Mecha,Movie,1,3.75,44
30071,Frypan Jiisan,"Adventure, Kids",Movie,1,4.7,78
23969,Fuku-chan no Kishuu,"Comedy, Historical",Movie,1,6.67,77
23971,Fuku-chan no Zousan Butai,"Comedy, Historical",Movie,1,7.4,68
29923,Fukusuke,,Movie,1,4.69,103
20093,Furiten-kun,"Comedy, Seinen, Slice of Life",Movie,1,6.56,67
8218,Fushigi na Elevator,Fantasy,Movie,1,5.71,251
29919,Fushigi na Taiko,Kids,Movie,1,5.24,124
23343,Futari no Oujisama,"Fantasy, Slice of Life",Movie,1,6.5,77
29653,Futari Zamurai Homare no Kawakiri,"Drama, Historical, Samurai",Movie,1,4.82,97
30530,Fuusen Shoujo Temple-chan Movie,"Adventure, Comedy, Kids, Music",Movie,1,4.75,44
16838,Gaegujang-i Cheonsadeul,"Adventure, Kids",Movie,1,5.09,86
20175,Gamba to Kawauso no Bouken,"Adventure, Kids",Movie,1,6.5,95
30738,Gamba: Gamba to Nakama-tachi,"Adventure, Kids",Movie,1,5.55,185
23863,Ganbare Swimmy,Adventure,Movie,1,7.6,55
32835,Ganbare!! Tabuchi-kun!!,"Comedy, Sports",Movie,1,6.0,51
33325,Ganbare!! Tabuchi-kun!! Aa Tsuppari Jinsei,"Comedy, Sports",Movie,1,5.78,48
18377,Ganbare!! Tabuchi-kun!! Gekitou Pennant Race,"Comedy, Sports",Movie,1,5.33,81
18319,Gancheopjamneun Ttorijanggun,"Action, Drama, Sci-Fi, Shounen",Movie,1,4.78,71
30362,Garon,Sci-Fi,Movie,1,6.8,187
24071,gdgd Fairies Movie: tte Iu Eiga wa Dou kana...?,"Comedy, Fantasy",Movie,1,6.71,293
8155,Gegege no Kitarou: Gekitotsu!! Ijigen Youkai no Daihanran,"Adventure, Comedy, Fantasy, Horror, Supernatural",Movie,1,6.66,214
8493,Gegege no Kitarou: Kitarou no Yuurei Densha,"Adventure, Demons, Super Power, Supernatural",Movie,1,5.91,206
8156,Gegege no Kitarou: Obake Nighter,"Adventure, Comedy, Fantasy, Horror, Sports, Supernatural",Movie,1,6.56,202
8154,Gegege no Kitarou: Saikyou Youkai Gundan! Nippon Jouriku!!,"Adventure, Comedy, Fantasy, Horror, Supernatural",Movie,1,6.53,221
8153,Gegege no Kitarou: Youkai Daisensou,"Adventure, Comedy, Fantasy, Horror, Supernatural",Movie,1,6.38,200
28103,Gegege no Kitarou: Youkai Japan Rally 3D,"Adventure, Cars, Fantasy, Supernatural",Movie,1,4.3,107
29665,Genei Toshi,Dementia,Movie,1,4.13,98
23265,Genroku Koi Moyou: Sankichi to Osayo,"Adventure, Romance",Movie,1,4.93,108
2691,Gensei Shugoshin P-hyoro Ikka,"Adventure, Fantasy",Movie,1,6.0,150
30042,Geori-eui Mubeopja,"Action, Martial Arts",Movie,1,5.53,179
9351,Geunyeoneun Yeppeotda,"Comedy, Drama, Romance",Movie,1,6.65,141
30278,Ghost Messenger Movie,"Action, Fantasy",Movie,1,5.67,229
33025,Ginga Kikoutai Majestic Prince Movie: Kakusei no Idenshi,"Action, Mecha, School, Sci-Fi, Seinen, Space",Movie,1,7.0,1849
30481,Ginga Tetsudou 999 for Planetarium,"Adventure, Drama, Sci-Fi, Space",Movie,1,6.8,231
30483,Ginga Tetsudou 999: Akai Hoshi Betelgeuze - Inochi no Kagayaki,"Adventure, Drama, Sci-Fi, Space",Movie,1,6.53,206
